348544.00 CONN 3 18 down
348544.00 CONN 3 14 down
348547.00 CONN 6 27 up
348547.00 CONN 6 20 down
348552.00 CONN 6 31 up
348552.00 CONN 6 27 down
348552.00 CONN 6 31 down
348559.00 CONN 15 21 up
348566.00 CONN 15 6 up
348566.00 CONN 15 27 up
348566.00 CONN 15 21 down
348566.00 CONN 15 6 down
348596.00 CONN 25 1 up
348596.00 CONN 25 3 up
348596.00 CONN 25 8 down
348596.00 CONN 25 1 down
348600.00 CONN 25 0 up
348600.00 CONN 25 19 up
348600.00 CONN 25 3 down
348600.00 CONN 25 0 down
348603.00 CONN 25 5 down
348603.00 CONN 25 13 down
348603.00 CONN 25 19 down
348617.00 CONN 8 19 up
348617.00 CONN 8 14 up
348617.00 CONN 8 13 down
348617.00 CONN 8 18 down
348617.00 CONN 8 19 down
348652.00 CONN 14 25 up
348652.00 CONN 14 5 up
348652.00 CONN 14 25 down
348653.00 CONN 31 6 up
348653.00 CONN 31 26 up
348657.00 CONN 31 20 up
348657.00 CONN 31 24 up
348657.00 CONN 31 6 down
348657.00 CONN 31 20 down
348664.00 CONN 31 35 up
348664.00 CONN 31 27 down
348763.00 CONN 27 6 down
348767.00 CONN 18 5 up
348767.00 CONN 18 1 up
348767.00 CONN 18 12 down
348767.00 CONN 18 5 down
348767.00 CONN 27 2 up
348767.00 CONN 27 26 up
348771.00 CONN 27 35 up
348771.00 CONN 27 35 down
348822.00 CONN 20 33 up
348822.00 CONN 20 27 up
348827.00 CONN 20 31 up
348830.00 CONN 20 6 up
348830.00 CONN 20 33 down
348914.00 CONN 35 6 down
348917.00 CONN 21 31 up
348917.00 CONN 21 26 up
348917.00 CONN 21 27 down
348917.00 CONN 21 6 down
348919.00 CONN 19 1 up
348919.00 CONN 19 5 up
348919.00 CONN 19 0 down
348919.00 CONN 19 13 down
348919.00 CONN 35 20 down
348922.00 CONN 21 35 up
348922.00 CONN 21 35 down
348924.00 CONN 35 21 up
348924.00 CONN 35 24 down
348924.00 CONN 35 27 down
348928.00 CONN 21 2 up
348928.00 CONN 35 6 up
348928.00 CONN 35 2 down
348928.00 CONN 35 6 down
348963.00 CONN 24 31 up
348967.00 CONN 24 15 up
348967.00 CONN 24 31 down
348973.00 CONN 24 2 down
348991.00 CONN 2 26 up
348991.00 CONN 2 24 down
348991.00 CONN 2 31 down
349001.00 CONN 12 1 up
349001.00 CONN 12 5 up
349001.00 CONN 12 1 down
349051.00 CONN 0 8 down
349095.00 CONN 1 25 up
349095.00 CONN 1 0 down
349095.00 CONN 1 25 down
349136.00 CONN 6 19 up
349136.00 CONN 6 33 up
349140.00 CONN 15 2 up
349140.00 CONN 15 35 down
349140.00 CONN 15 26 down
349140.00 CONN 15 31 down
349140.00 CONN 15 2 down
349147.00 CONN 3 12 up
349147.00 CONN 3 13 up
349147.00 CONN 3 5 up
349152.00 CONN 25 8 up
349152.00 CONN 25 18 up
349152.00 CONN 25 12 down
349155.00 CONN 25 3 up
349162.00 CONN 25 5 up
349162.00 CONN 25 0 up
349162.00 CONN 25 13 up
349162.00 CONN 25 5 down
349166.00 CONN 25 8 down
349166.00 CONN 25 18 down
349193.00 CONN 8 3 up
349194.00 CONN 26 2 up
349194.00 CONN 26 15 up
349194.00 CONN 26 21 down
349194.00 CONN 26 35 down
349200.00 CONN 8 5 up
349224.00 CONN 14 18 up
349224.00 CONN 14 3 up
349224.00 CONN 14 1 up
349224.00 CONN 14 12 down
349224.00 CONN 14 18 down
349257.00 CONN 31 2 up
349257.00 CONN 31 6 up
349257.00 CONN 31 20 up
349257.00 CONN 31 2 down
349260.00 CONN 31 27 up
349260.00 CONN 31 6 down
349260.00 CONN 31 27 down
349267.00 CONN 31 20 down
349320.00 CONN 27 6 up
349320.00 CONN 27 20 down
349320.00 CONN 27 6 down
349323.00 CONN 18 25 up
349323.00 CONN 18 25 down
349324.00 CONN 27 2 down
349327.00 CONN 27 35 up
349333.00 CONN 27 6 up
349333.00 CONN 27 20 up
349333.00 CONN 27 24 down
349379.00 CONN 20 15 down
349383.00 CONN 20 26 up
349383.00 CONN 20 27 down
349383.00 CONN 20 31 down
349387.00 CONN 20 33 up
349387.00 CONN 20 33 down
349392.00 CONN 20 15 up
349392.00 CONN 20 35 down
349475.00 CONN 19 18 up
349475.00 CONN 19 14 up
349475.00 CONN 19 25 up
349475.00 CONN 19 3 down
349499.00 CONN 21 6 up
349499.00 CONN 21 27 up
349499.00 CONN 21 6 down
349505.00 CONN 21 15 up
349505.00 CONN 21 15 down
349515.00 CONN 35 20 up
349520.00 CONN 35 27 up
349520.00 CONN 35 24 up
349520.00 CONN 35 27 down
349522.00 CONN 24 27 down
349525.00 CONN 24 31 up
349525.00 CONN 24 15 down
349525.00 CONN 24 31 down
349526.00 CONN 35 2 up
349526.00 CONN 35 2 down
349530.00 CONN 24 20 down
349534.00 CONN 24 27 up
349557.00 CONN 12 18 up
349557.00 CONN 12 5 down
349557.00 CONN 12 18 down
349623.00 CONN 0 1 up
349623.00 CONN 0 18 up
349630.00 CONN 0 14 up
349630.00 CONN 0 13 up
349667.00 CONN 1 18 up
349667.00 CONN 1 14 up
349667.00 CONN 1 18 down
349671.00 CONN 1 12 up
349671.00 CONN 1 8 down
349690.00 CONN 15 24 down
349692.00 CONN 3 8 up
349692.00 CONN 3 19 down
349692.00 CONN 3 12 down
349692.00 CONN 6 15 up
349692.00 CONN 6 20 up
349692.00 CONN 6 19 down
349692.00 CONN 6 15 down
349696.00 CONN 3 25 up
349697.00 CONN 15 20 down
349701.00 CONN 3 1 down
349701.00 CONN 3 13 down
349701.00 CONN 3 5 down
349701.00 CONN 3 8 down
349701.00 CONN 3 25 down
349753.00 CONN 25 12 up
349753.00 CONN 25 19 up
349753.00 CONN 25 3 down
349753.00 CONN 25 12 down
349755.00 CONN 26 24 down
349755.00 CONN 26 31 down
349755.00 CONN 26 6 down
349757.00 CONN 25 1 up
349757.00 CONN 25 0 down
349757.00 CONN 25 1 down
349762.00 CONN 25 18 up
349762.00 CONN 25 8 up
349762.00 CONN 25 13 down
349762.00 CONN 25 18 down
349796.00 CONN 8 18 up
349796.00 CONN 8 14 down
349796.00 CONN 8 18 down
349825.00 CONN 31 2 up
349828.00 CONN 14 13 up
349828.00 CONN 14 8 down
349828.00 CONN 14 3 down
349828.00 CONN 14 13 down
349895.00 CONN 18 13 down
349895.00 CONN 18 0 down
349899.00 CONN 18 14 up
349925.00 CONN 27 2 up
349925.00 CONN 27 33 down
349931.00 CONN 27 35 down
349979.00 CONN 20 27 up
349979.00 CONN 20 6 down
349979.00 CONN 20 26 down
349982.00 CONN 20 24 down
350047.00 CONN 19 8 up
350047.00 CONN 19 18 down
350051.00 CONN 19 0 up
350051.00 CONN 19 8 down
350051.00 CONN 19 0 down
350084.00 CONN 35 6 up
350084.00 CONN 35 24 down
350084.00 CONN 35 6 down
350089.00 CONN 21 27 down
350121.00 CONN 24 2 up
350121.00 CONN 24 15 up
350124.00 CONN 24 31 up
350124.00 CONN 24 35 down
350124.00 CONN 24 31 down
350127.00 CONN 24 20 up
350127.00 CONN 24 6 down
350129.00 CONN 12 3 down
350129.00 CONN 12 13 down
350135.00 CONN 12 14 up
350135.00 CONN 12 19 up
350135.00 CONN 12 14 down
350135.00 CONN 12 19 down
350169.00 CONN 2 27 up
350169.00 CONN 2 26 down
350169.00 CONN 2 27 down
350230.00 CONN 0 25 up
350230.00 CONN 0 5 down
350230.00 CONN 0 1 down
350230.00 CONN 0 25 down
350261.00 CONN 15 26 up
350261.00 CONN 15 26 down
350264.00 CONN 6 26 down
350268.00 CONN 6 24 up
350268.00 CONN 6 31 up
350268.00 CONN 6 27 up
350268.00 CONN 6 24 down
350271.00 CONN 1 0 up
350271.00 CONN 1 19 up
350271.00 CONN 1 5 down
350271.00 CONN 1 0 down
350308.00 CONN 26 33 down
350315.00 CONN 26 35 up
350315.00 CONN 26 21 up
350320.00 CONN 25 12 up
350320.00 CONN 25 5 up
350320.00 CONN 25 14 down
350320.00 CONN 25 19 down
350320.00 CONN 25 8 down
350320.00 CONN 25 12 down
350344.00 CONN 8 1 up
350344.00 CONN 8 25 down
350344.00 CONN 8 3 down
350344.00 CONN 8 5 down
350344.00 CONN 8 1 down
350424.00 CONN 14 12 up
350424.00 CONN 14 18 up
350424.00 CONN 14 25 up
350424.00 CONN 14 19 down
350424.00 CONN 14 5 down
350424.00 CONN 14 1 down
350424.00 CONN 14 12 down
350424.00 CONN 14 18 down
350424.00 CONN 14 25 down
350428.00 CONN 31 6 up
350428.00 CONN 31 27 up
350428.00 CONN 31 24 down
350428.00 CONN 31 35 down
350489.00 CONN 27 24 up
350499.00 CONN 18 19 down
350499.00 CONN 18 3 down
350499.00 CONN 18 1 down
350499.00 CONN 18 14 down
350543.00 CONN 20 26 up
350543.00 CONN 20 35 up
350543.00 CONN 20 31 up
350543.00 CONN 20 15 down
350645.00 CONN 21 6 up
350651.00 CONN 19 3 up
350651.00 CONN 19 12 up
350651.00 CONN 19 1 down
350651.00 CONN 19 5 down
350651.00 CONN 19 14 down
350651.00 CONN 19 25 down
350651.00 CONN 19 3 down
350651.00 CONN 19 12 down
350687.00 CONN 35 27 up
350687.00 CONN 35 21 down
350735.00 CONN 12 0 up
350735.00 CONN 12 5 up
350735.00 CONN 12 1 up
350735.00 CONN 12 25 down
350735.00 CONN 12 0 down
350735.00 CONN 12 5 down
350735.00 CONN 12 1 down
350743.00 CONN 2 31 up
350743.00 CONN 2 20 up
350749.00 CONN 2 24 up
350749.00 CONN 2 21 down
350749.00 CONN 2 31 down
350825.00 CONN 15 33 down
350826.00 CONN 0 3 down
350826.00 CONN 0 19 down
350826.00 CONN 0 18 down
350826.00 CONN 0 14 down
350826.00 CONN 0 13 down
350832.00 CONN 15 27 down
350863.00 CONN 3 0 down
350866.00 CONN 26 24 up
350866.00 CONN 26 2 down
350866.00 CONN 26 24 down
350867.00 CONN 1 25 up
350867.00 CONN 1 13 down
350867.00 CONN 1 14 down
350867.00 CONN 1 12 down
350867.00 CONN 1 19 down
350930.00 CONN 8 12 down
350973.00 CONN 31 20 up
350978.00 CONN 31 6 down
350984.00 CONN 31 33 down
351092.00 CONN 27 10 up
351092.00 CONN 27 33 up
351092.00 CONN 27 21 down
351092.00 CONN 27 15 down
351092.00 CONN 27 10 down
351146.00 CONN 20 33 up
351217.00 CONN 21 15 up
351217.00 CONN 21 20 down
351217.00 CONN 21 6 down
351221.00 CONN 21 35 up
351221.00 CONN 21 24 down
351232.00 CONN 35 2 up
351232.00 CONN 35 26 down
351232.00 CONN 35 15 down
351237.00 CONN 35 10 up
351237.00 CONN 35 24 up
351237.00 CONN 35 6 up
351237.00 CONN 35 10 down
351243.00 CONN 35 21 up
351243.00 CONN 35 31 down
351243.00 CONN 35 27 down
351288.00 CONN 24 35 up
351288.00 CONN 24 31 up
351288.00 CONN 24 21 down
351288.00 CONN 24 2 down
351293.00 CONN 2 10 up
351293.00 CONN 2 27 up
351293.00 CONN 2 26 up
351331.00 CONN 12 8 down
351409.00 CONN 15 21 up
351409.00 CONN 15 26 up
351409.00 CONN 15 21 down
351416.00 CONN 15 33 up
351416.00 CONN 15 14 up
351423.00 CONN 15 31 up
351423.00 CONN 15 31 down
351423.00 CONN 26 33 up
351423.00 CONN 26 31 up
351427.00 CONN 26 6 up
351427.00 CONN 26 6 down
351430.00 CONN 15 33 down
351438.00 CONN 1 5 up
351438.00 CONN 1 25 down
351438.00 CONN 1 5 down
351464.00 CONN 6 15 up
351464.00 CONN 6 21 down
351464.00 CONN 6 15 down
351468.00 CONN 25 1 up
351482.00 CONN 25 5 down
351482.00 CONN 25 1 down
351484.00 CONN 10 35 up
351484.00 CONN 10 2 up
351484.00 CONN 10 20 up
351484.00 CONN 10 35 down
351491.00 CONN 10 27 up
351491.00 CONN 10 33 up
351491.00 CONN 10 21 up
351491.00 CONN 10 27 down
351555.00 CONN 31 35 up
351555.00 CONN 31 24 up
351555.00 CONN 31 26 down
351559.00 CONN 31 10 up
351559.00 CONN 31 10 down
351637.00 CONN 27 35 up
351639.00 CONN 27 6 down
351645.00 CONN 27 21 up
351645.00 CONN 27 15 up
351691.00 CONN 20 10 up
351691.00 CONN 20 6 up
351691.00 CONN 20 24 up
351691.00 CONN 20 10 down
351691.00 CONN 20 6 down
351695.00 CONN 20 15 up
351695.00 CONN 20 21 down
351814.00 CONN 35 26 up
351814.00 CONN 35 15 up
351821.00 CONN 21 10 up
351821.00 CONN 21 27 up
351821.00 CONN 21 15 down
351821.00 CONN 21 35 down
351833.00 CONN 24 33 down
351836.00 CONN 2 24 down
351840.00 CONN 24 20 down
351846.00 CONN 24 21 up
351846.00 CONN 24 26 down
352001.00 CONN 26 2 up
352001.00 CONN 26 24 up
352001.00 CONN 26 27 down
352024.00 CONN 15 7 up
352024.00 CONN 15 21 up
352024.00 CONN 15 7 down
352028.00 CONN 6 10 up
352028.00 CONN 6 24 up
352028.00 CONN 6 31 down
352028.00 CONN 6 10 down
352028.00 CONN 6 24 down
352143.00 CONN 31 33 up
352143.00 CONN 31 21 down
352143.00 CONN 31 27 down
352216.00 CONN 27 2 down
352270.00 CONN 20 6 up
352270.00 CONN 20 26 down
352274.00 CONN 20 21 up
352274.00 CONN 20 33 down
352403.00 CONN 35 31 up
352403.00 CONN 35 24 down
352403.00 CONN 35 6 down
352417.00 CONN 21 20 up
352417.00 CONN 21 6 up
352417.00 CONN 21 31 down
352417.00 CONN 21 26 down
352417.00 CONN 24 33 up
352424.00 CONN 24 6 up
352424.00 CONN 24 20 up
352424.00 CONN 24 6 down
352439.00 CONN 2 15 up
352439.00 CONN 2 10 down
352439.00 CONN 2 27 down
352443.00 CONN 2 15 down
352504.00 CONN 12 35 up
352504.00 CONN 12 35 down
352559.00 CONN 26 35 down
352562.00 CONN 26 6 up
352562.00 CONN 26 21 down
352562.00 CONN 26 2 down
352565.00 CONN 26 27 up
352565.00 CONN 26 6 down
352577.00 CONN 15 27 up
352577.00 CONN 15 33 up
352634.00 CONN 6 21 up
352634.00 CONN 6 35 down
352634.00 CONN 6 21 down
352699.00 CONN 31 6 up
352699.00 CONN 31 20 down
352804.00 CONN 27 35 down
352804.00 CONN 27 21 down
352858.00 CONN 20 27 down
352858.00 CONN 20 6 down
352959.00 CONN 35 27 up
352981.00 CONN 21 24 up
352985.00 CONN 21 10 down
352985.00 CONN 21 20 down
352985.00 CONN 21 6 down
353008.00 CONN 24 26 up
353008.00 CONN 24 15 down
353044.00 CONN 2 21 up
353044.00 CONN 2 31 up
353044.00 CONN 2 20 down
353044.00 CONN 2 26 down
353044.00 CONN 2 21 down
353049.00 CONN 2 10 up
353049.00 CONN 2 35 down
353049.00 CONN 2 33 down
353049.00 CONN 2 6 down
353049.00 CONN 2 31 down
353049.00 CONN 2 10 down
353136.00 CONN 26 20 down
353151.00 CONN 15 21 down
353158.00 CONN 15 31 up
353158.00 CONN 15 31 down
353168.00 CONN 0 3 up
353189.00 CONN 0 3 down
353204.00 CONN 6 31 up
353204.00 CONN 6 15 up
353204.00 CONN 6 2 down
353204.00 CONN 6 20 down
353204.00 CONN 6 31 down
353204.00 CONN 6 15 down
353204.00 CONN 10 2 down
353204.00 CONN 10 33 down
353211.00 CONN 10 27 up
353211.00 CONN 10 20 down
353211.00 CONN 10 21 down
353211.00 CONN 10 27 down
353271.00 CONN 31 10 up
353271.00 CONN 31 26 up
353271.00 CONN 31 35 down
353271.00 CONN 31 24 down
353271.00 CONN 31 33 down
353271.00 CONN 31 10 down
353275.00 CONN 31 21 up
353275.00 CONN 31 27 up
353275.00 CONN 31 2 down
353275.00 CONN 31 6 down
353275.00 CONN 31 21 down
353360.00 CONN 27 6 up
353360.00 CONN 27 2 up
353360.00 CONN 27 6 down
353360.00 CONN 27 2 down
353414.00 CONN 20 10 up
353414.00 CONN 20 2 down
353414.00 CONN 20 35 down
353414.00 CONN 20 21 down
353414.00 CONN 20 10 down
353531.00 CONN 35 10 up
353531.00 CONN 35 2 down
353531.00 CONN 35 26 down
353531.00 CONN 35 15 down
353531.00 CONN 35 27 down
353531.00 CONN 35 10 down
353536.00 CONN 35 6 up
353536.00 CONN 35 24 up
353536.00 CONN 35 33 down
353536.00 CONN 35 20 down
353536.00 CONN 35 21 down
353536.00 CONN 35 31 down
353536.00 CONN 35 6 down
353536.00 CONN 35 24 down
353564.00 CONN 24 35 down
353564.00 CONN 24 21 down
353587.00 CONN 21 26 up
353587.00 CONN 21 15 up
353587.00 CONN 21 33 down
353587.00 CONN 21 2 down
353587.00 CONN 21 27 down
353587.00 CONN 21 24 down
353587.00 CONN 21 26 down
353587.00 CONN 21 15 down
353705.00 CONN 26 15 down
353705.00 CONN 26 33 down
353705.00 CONN 26 24 down
353705.00 CONN 26 27 down
353766.00 CONN 15 35 up
353766.00 CONN 15 12 up
353773.00 CONN 15 21 up
353773.00 CONN 15 14 down
353773.00 CONN 15 35 down
353780.00 CONN 15 20 up
353780.00 CONN 15 7 up
353780.00 CONN 15 24 up
353780.00 CONN 15 26 down
353780.00 CONN 15 20 down
353780.00 CONN 15 7 down
353789.00 CONN 10 2 up
353789.00 CONN 10 2 down
353793.00 CONN 15 24 down
353800.00 CONN 15 14 up
353800.00 CONN 15 26 up
353800.00 CONN 15 14 down
353803.00 CONN 6 24 up
353803.00 CONN 6 24 down
353817.00 CONN 6 15 up
353817.00 CONN 6 33 down
353817.00 CONN 6 27 down
353817.00 CONN 6 15 down
353875.00 CONN 31 20 up
353875.00 CONN 31 20 down
353939.00 CONN 27 20 down
353986.00 CONN 20 33 up
353986.00 CONN 20 26 up
353986.00 CONN 20 31 down
353993.00 CONN 20 27 up
353993.00 CONN 20 15 down
353993.00 CONN 20 33 down
354143.00 CONN 24 31 down
354143.00 CONN 24 26 down
354279.00 CONN 26 14 up
354471.00 CONN 31 33 up
354471.00 CONN 31 24 up
354471.00 CONN 31 15 down
354471.00 CONN 31 27 down
354471.00 CONN 31 33 down
354471.00 CONN 31 24 down
354539.00 CONN 27 18 up
354539.00 CONN 27 31 down
354539.00 CONN 27 26 down
354539.00 CONN 27 33 down
354539.00 CONN 27 15 down
354539.00 CONN 27 18 down
354593.00 CONN 20 26 down
354608.00 CONN 18 26 up
354608.00 CONN 18 26 down
354743.00 CONN 24 15 up
354743.00 CONN 24 33 down
354743.00 CONN 24 15 down
354756.00 CONN 21 30 up
354777.00 CONN 21 30 down
354851.00 CONN 12 31 up
354851.00 CONN 12 31 down
354893.00 CONN 26 15 up
354893.00 CONN 26 21 up
354893.00 CONN 26 33 up
354893.00 CONN 26 15 down
354893.00 CONN 26 21 down
354901.00 CONN 15 35 up
355042.00 CONN 31 14 up
355042.00 CONN 31 21 up
355042.00 CONN 31 26 down
355042.00 CONN 31 14 down
355089.00 CONN 14 31 up
355089.00 CONN 14 26 up
355089.00 CONN 14 31 down
355373.00 CONN 21 15 up
355373.00 CONN 21 14 up
355373.00 CONN 21 31 up
355446.00 CONN 15 24 up
355451.00 CONN 15 12 down
355465.00 CONN 15 31 up
355465.00 CONN 15 27 down
355465.00 CONN 15 21 down
355481.00 CONN 26 14 down
355644.00 CONN 31 15 up
355644.00 CONN 31 15 down
355650.00 CONN 14 21 up
355650.00 CONN 14 33 up
355650.00 CONN 14 21 down
355699.00 CONN 27 20 up
355910.00 CONN 24 27 down
355927.00 CONN 21 33 up
355927.00 CONN 21 7 up
355927.00 CONN 21 26 up
355927.00 CONN 21 15 down
355927.00 CONN 21 33 down
355934.00 CONN 21 7 down
356051.00 CONN 15 20 up
356051.00 CONN 15 26 down
356051.00 CONN 15 35 down
356051.00 CONN 15 31 down
356057.00 CONN 26 7 up
356057.00 CONN 26 27 up
356057.00 CONN 26 21 up
356057.00 CONN 26 15 up
356057.00 CONN 26 7 down
356167.00 CONN 7 21 up
356167.00 CONN 7 31 up
356205.00 CONN 14 15 up
356205.00 CONN 14 21 up
356205.00 CONN 14 15 down
356212.00 CONN 14 21 down
356214.00 CONN 31 7 up
356219.00 CONN 14 33 down
356308.00 CONN 27 24 down
356362.00 CONN 20 27 down
356623.00 CONN 15 12 up
356630.00 CONN 15 21 up
356630.00 CONN 15 20 down
356644.00 CONN 15 27 up
356644.00 CONN 15 26 up
356684.00 CONN 26 20 up
356684.00 CONN 26 14 up
356684.00 CONN 26 20 down
356807.00 CONN 14 27 up
356813.00 CONN 31 26 up
356813.00 CONN 31 33 up
356813.00 CONN 31 7 down
356813.00 CONN 31 26 down
356813.00 CONN 31 33 down
356820.00 CONN 31 27 up
356820.00 CONN 31 21 down
356820.00 CONN 31 27 down
356834.00 CONN 31 33 up
356834.00 CONN 31 7 up
356834.00 CONN 31 33 down
356878.00 CONN 27 14 up
356878.00 CONN 27 7 up
356878.00 CONN 27 21 up
356878.00 CONN 27 33 up
356878.00 CONN 27 14 down
356932.00 CONN 20 24 down
357079.00 CONN 21 15 up
357079.00 CONN 21 27 up
357205.00 CONN 15 35 up
357205.00 CONN 15 35 down
357234.00 CONN 26 7 up
357234.00 CONN 26 24 up
357234.00 CONN 26 14 down
357234.00 CONN 26 7 down
357370.00 CONN 7 15 up
357370.00 CONN 7 26 up
357370.00 CONN 7 15 down
357370.00 CONN 7 26 down
357373.00 CONN 14 15 up
357373.00 CONN 14 21 up
357373.00 CONN 14 15 down
357430.00 CONN 31 27 up
357430.00 CONN 31 26 up
357430.00 CONN 31 20 up
357477.00 CONN 27 31 up
357477.00 CONN 27 15 up
357477.00 CONN 27 26 up
357477.00 CONN 27 31 down
357482.00 CONN 27 20 down
357488.00 CONN 27 14 up
357494.00 CONN 27 31 up
357494.00 CONN 27 14 down
357531.00 CONN 20 12 up
357531.00 CONN 20 15 up
357531.00 CONN 20 7 up
357531.00 CONN 20 26 up
357531.00 CONN 20 31 up
357531.00 CONN 20 12 down
357538.00 CONN 20 27 up
357538.00 CONN 20 15 down
357640.00 CONN 21 33 up
357646.00 CONN 21 7 up
357646.00 CONN 21 24 up
357646.00 CONN 21 14 down
357646.00 CONN 21 7 down
357681.00 CONN 24 27 up
357681.00 CONN 24 21 up
357681.00 CONN 24 33 up
357681.00 CONN 24 15 up
357681.00 CONN 24 31 up
357681.00 CONN 24 7 up
357681.00 CONN 24 27 down
357681.00 CONN 24 21 down
357686.00 CONN 24 12 up
357686.00 CONN 24 14 up
357686.00 CONN 24 26 up
357686.00 CONN 24 33 down
357686.00 CONN 24 12 down
357692.00 CONN 24 15 down
357692.00 CONN 24 14 down
357699.00 CONN 24 21 up
357699.00 CONN 24 20 down
357699.00 CONN 24 26 down
357795.00 CONN 15 20 up
357795.00 CONN 15 7 up
357795.00 CONN 15 12 down
357795.00 CONN 15 20 down
357933.00 CONN 14 12 up
357933.00 CONN 14 24 up
357933.00 CONN 14 33 up
357933.00 CONN 14 26 down
357933.00 CONN 14 27 down
357933.00 CONN 14 21 down
357933.00 CONN 14 12 down
357933.00 CONN 14 24 down
357933.00 CONN 14 33 down
357934.00 CONN 7 27 up
357934.00 CONN 7 20 up
357934.00 CONN 7 24 up
357984.00 CONN 31 32 up
357984.00 CONN 31 12 up
357984.00 CONN 31 21 up
357984.00 CONN 31 24 up
357984.00 CONN 31 32 down
357984.00 CONN 31 12 down
357984.00 CONN 31 21 down
357990.00 CONN 31 27 down
358090.00 CONN 27 12 up
358090.00 CONN 27 20 up
358090.00 CONN 27 24 up
358090.00 CONN 27 7 down
358148.00 CONN 20 21 up
358148.00 CONN 20 24 up
358148.00 CONN 20 21 down
358187.00 CONN 21 35 up
358187.00 CONN 21 12 up
358187.00 CONN 21 24 down
358192.00 CONN 21 15 down
358197.00 CONN 21 33 down
358197.00 CONN 21 35 down
358203.00 CONN 21 20 up
358203.00 CONN 21 7 up
358203.00 CONN 21 31 down
358203.00 CONN 21 12 down
358203.00 CONN 21 20 down
358203.00 CONN 21 7 down
358245.00 CONN 35 15 up
358245.00 CONN 35 26 up
358245.00 CONN 35 27 up
358245.00 CONN 35 21 up
358245.00 CONN 35 15 down
358252.00 CONN 35 24 up
358252.00 CONN 35 33 up
358252.00 CONN 35 24 down
358280.00 CONN 12 24 up
358280.00 CONN 12 31 up
358280.00 CONN 12 21 up
358280.00 CONN 12 35 up
358280.00 CONN 12 26 up
358280.00 CONN 12 15 up
358280.00 CONN 12 24 down
358280.00 CONN 12 31 down
358295.00 CONN 24 33 up
358385.00 CONN 26 35 up
358385.00 CONN 26 20 up
358385.00 CONN 26 35 down
358385.00 CONN 26 20 down
358399.00 CONN 15 24 down
358406.00 CONN 15 33 down
358406.00 CONN 15 7 down
358413.00 CONN 15 20 up
358420.00 CONN 15 27 down
358427.00 CONN 15 33 up
358427.00 CONN 15 24 up
358427.00 CONN 15 33 down
358543.00 CONN 7 12 up
358543.00 CONN 7 26 up
358543.00 CONN 7 21 down
358543.00 CONN 7 12 down
358644.00 CONN 27 31 down
358644.00 CONN 27 12 down
358648.00 CONN 27 35 up
358708.00 CONN 20 15 up
358708.00 CONN 20 12 up
358791.00 CONN 21 24 up
358791.00 CONN 21 15 up
358804.00 CONN 33 21 up
358804.00 CONN 33 35 up
358804.00 CONN 33 6 up
358808.00 CONN 35 12 up
358808.00 CONN 35 33 down
358840.00 CONN 12 7 up
358840.00 CONN 12 27 up
358840.00 CONN 12 7 down
358849.00 CONN 24 35 up
358849.00 CONN 24 15 up
358849.00 CONN 24 12 up
358849.00 CONN 24 35 down
358855.00 CONN 24 20 up
358855.00 CONN 24 26 up
358855.00 CONN 24 20 down
358928.00 CONN 26 12 up
358928.00 CONN 26 31 down
358990.00 CONN 15 31 up
358990.00 CONN 15 35 up
358990.00 CONN 15 31 down
358997.00 CONN 15 20 down
359004.00 CONN 15 21 down
359204.00 CONN 27 21 down
359264.00 CONN 20 21 up
359264.00 CONN 20 15 down
359347.00 CONN 33 24 up
359347.00 CONN 33 11 up
359347.00 CONN 33 20 up
359357.00 CONN 21 33 up
359357.00 CONN 21 35 up
359357.00 CONN 21 24 down
359411.00 CONN 24 27 up
359411.00 CONN 24 21 down
359432.00 CONN 12 21 down
359435.00 CONN 12 33 up
359435.00 CONN 12 24 up
359527.00 CONN 26 33 down
359553.00 CONN 15 7 up
359553.00 CONN 15 33 up
359553.00 CONN 15 7 down
359553.00 CONN 15 33 down
359560.00 CONN 15 31 up
359560.00 CONN 15 31 down
359567.00 CONN 15 20 up
359567.00 CONN 15 21 up
359567.00 CONN 15 26 down
359567.00 CONN 15 20 down
359696.00 CONN 31 33 up
359696.00 CONN 31 27 up
359696.00 CONN 31 33 down
359700.00 CONN 31 7 down
359700.00 CONN 31 27 down
359712.00 CONN 7 27 down
359719.00 CONN 7 12 up
359719.00 CONN 7 12 down
359726.00 CONN 7 21 up
359733.00 CONN 7 15 up
359733.00 CONN 7 21 down
359793.00 CONN 27 12 up
359793.00 CONN 27 15 down
359793.00 CONN 27 20 down
359853.00 CONN 20 33 up
359853.00 CONN 20 12 down
359853.00 CONN 20 33 down
359917.00 CONN 21 20 up
359917.00 CONN 21 15 down
359917.00 CONN 21 33 down
359946.00 CONN 33 26 up
359950.00 CONN 33 31 up
359950.00 CONN 33 10 up
359950.00 CONN 33 21 down
359950.00 CONN 33 31 down
359950.00 CONN 33 10 down
359958.00 CONN 35 20 up
359958.00 CONN 35 24 up
359958.00 CONN 35 20 down
359963.00 CONN 35 31 up
359963.00 CONN 35 33 up
359963.00 CONN 35 26 down
359963.00 CONN 35 31 down
360000.00 CONN 24 33 down
360000.00 CONN 24 26 down
360093.00 CONN 26 35 up
360093.00 CONN 26 20 up
360161.00 CONN 15 33 up
360168.00 CONN 15 26 up
360168.00 CONN 15 35 down
360175.00 CONN 15 20 up
360241.00 CONN 31 15 up
360241.00 CONN 31 12 up
360241.00 CONN 31 26 down
360241.00 CONN 31 15 down
