75994.00 CONN 34 14 up
75996.00 CONN 9 6 up
76008.00 CONN 5 29 up
76008.00 CONN 5 32 up
76008.00 CONN 5 8 up
76008.00 CONN 5 0 down
76008.00 CONN 5 29 down
76010.00 CONN 0 18 up
76010.00 CONN 0 14 up
76010.00 CONN 0 4 up
76010.00 CONN 0 35 up
76010.00 CONN 0 5 down
76010.00 CONN 0 8 down
76010.00 CONN 0 18 down
76010.00 CONN 0 14 down
76010.00 CONN 0 4 down
76010.00 CONN 0 35 down
76014.00 CONN 26 0 up
76017.00 CONN 16 12 up
76017.00 CONN 16 5 up
76017.00 CONN 16 12 down
76017.00 CONN 16 5 down
76020.00 CONN 8 2 up
76020.00 CONN 8 18 up
76020.00 CONN 8 4 up
76020.00 CONN 8 2 down
76020.00 CONN 18 28 up
76020.00 CONN 18 39 up
76020.00 CONN 18 35 up
76020.00 CONN 18 28 down
76020.00 CONN 18 39 down
76020.00 CONN 18 35 down
76020.00 CONN 37 13 up
76020.00 CONN 37 29 up
76020.00 CONN 37 13 down
76020.00 CONN 37 29 down
76021.00 CONN 19 12 up
76021.00 CONN 19 18 down
76021.00 CONN 19 12 down
76024.00 CONN 16 14 up
76024.00 CONN 16 39 up
76024.00 CONN 16 14 down
76024.00 CONN 16 39 down
76025.00 CONN 32 26 up
76027.00 CONN 8 5 up
76027.00 CONN 8 5 down
76033.00 CONN 12 39 up
76036.00 CONN 28 22 up
76036.00 CONN 28 39 down
76036.00 CONN 28 36 down
76036.00 CONN 28 12 down
76036.00 CONN 28 14 down
76036.00 CONN 28 22 down
76038.00 CONN 12 28 down
76038.00 CONN 13 18 up
76038.00 CONN 13 14 up
76038.00 CONN 13 18 down
76044.00 CONN 36 39 up
76044.00 CONN 36 39 down
76050.00 CONN 39 4 up
76050.00 CONN 39 5 up
76050.00 CONN 39 25 up
76050.00 CONN 39 4 down
76053.00 CONN 39 23 up
76053.00 CONN 39 29 up
76053.00 CONN 39 7 up
76053.00 CONN 39 28 down
76053.00 CONN 39 23 down
76053.00 CONN 39 29 down
76057.00 CONN 6 18 up
76057.00 CONN 6 18 down
76059.00 CONN 14 5 up
76059.00 CONN 14 22 down
76059.00 CONN 14 5 down
76065.00 CONN 27 0 up
76066.00 CONN 7 39 up
76067.00 CONN 4 14 up
76067.00 CONN 4 22 up
76067.00 CONN 4 5 up
76067.00 CONN 4 14 down
76067.00 CONN 4 22 down
76075.00 CONN 23 5 up
76075.00 CONN 23 5 down
76081.00 CONN 25 7 up
76083.00 CONN 29 14 up
76083.00 CONN 29 5 down
76083.00 CONN 29 4 down
76083.00 CONN 29 14 down
76089.00 CONN 35 5 up
76090.00 CONN 2 26 up
76090.00 CONN 2 26 down
76112.00 CONN 21 22 up
76112.00 CONN 21 22 down
76121.00 CONN 5 16 up
76121.00 CONN 5 12 up
76121.00 CONN 34 18 down
76123.00 CONN 5 28 up
76123.00 CONN 5 28 down
76131.00 CONN 22 28 up
76131.00 CONN 22 5 up
76131.00 CONN 22 12 down
76131.00 CONN 22 28 down
76131.00 CONN 22 5 down
76135.00 CONN 19 5 up
76135.00 CONN 19 26 up
76135.00 CONN 19 5 down
76135.00 CONN 19 26 down
76135.00 CONN 26 16 up
76135.00 CONN 26 32 up
76135.00 CONN 26 27 up
76135.00 CONN 26 0 down
76135.00 CONN 26 16 down
76135.00 CONN 26 32 down
76138.00 CONN 22 4 up
76138.00 CONN 22 4 down
76143.00 CONN 8 29 down
76143.00 CONN 8 18 down
76143.00 CONN 18 25 up
76146.00 CONN 18 14 up
76146.00 CONN 18 22 up
76146.00 CONN 18 32 down
76146.00 CONN 18 0 down
76146.00 CONN 18 25 down
76146.00 CONN 32 14 up
76146.00 CONN 32 4 down
76146.00 CONN 32 18 down
76146.00 CONN 32 14 down
76148.00 CONN 37 35 up
76148.00 CONN 37 35 down
76152.00 CONN 12 0 up
76152.00 CONN 12 5 down
76152.00 CONN 12 39 down
76152.00 CONN 12 0 down
76157.00 CONN 13 37 up
76157.00 CONN 13 37 down
76161.00 CONN 36 16 up
76161.00 CONN 36 28 down
76161.00 CONN 36 16 down
76162.00 CONN 39 12 up
76162.00 CONN 39 18 down
76162.00 CONN 39 5 down
76162.00 CONN 39 7 down
76162.00 CONN 39 12 down
76172.00 CONN 14 0 up
76172.00 CONN 14 18 down
76172.00 CONN 14 13 down
76178.00 CONN 27 32 up
76178.00 CONN 27 5 down
76178.00 CONN 27 32 down
76184.00 CONN 7 25 up
76186.00 CONN 4 8 up
76186.00 CONN 4 16 up
76186.00 CONN 4 32 down
76186.00 CONN 4 18 down
76203.00 CONN 25 39 down
76205.00 CONN 29 13 up
76205.00 CONN 29 37 up
76205.00 CONN 29 13 down
76205.00 CONN 29 37 down
76234.00 CONN 9 14 up
76234.00 CONN 9 6 down
76234.00 CONN 9 14 down
76235.00 CONN 34 14 down
76244.00 CONN 5 18 up
76244.00 CONN 5 19 up
76244.00 CONN 5 39 down
76244.00 CONN 5 4 down
76244.00 CONN 5 16 down
76244.00 CONN 5 18 down
76244.00 CONN 5 19 down
76255.00 CONN 19 14 up
76255.00 CONN 19 14 down
76257.00 CONN 0 16 up
76257.00 CONN 0 39 down
76258.00 CONN 26 23 up
76258.00 CONN 26 5 up
76258.00 CONN 26 23 down
76259.00 CONN 22 18 up
76261.00 CONN 26 39 up
76261.00 CONN 26 12 up
76261.00 CONN 26 2 down
76261.00 CONN 26 39 down
76261.00 CONN 26 12 down
76262.00 CONN 16 5 up
76262.00 CONN 16 0 up
76262.00 CONN 16 18 down
76262.00 CONN 16 5 down
76262.00 CONN 16 0 down
76265.00 CONN 8 27 up
76265.00 CONN 8 27 down
76267.00 CONN 12 19 up
76267.00 CONN 12 14 up
76267.00 CONN 12 16 up
76267.00 CONN 12 18 down
76267.00 CONN 12 19 down
76267.00 CONN 12 14 down
76267.00 CONN 12 16 down
76267.00 CONN 32 16 up
76267.00 CONN 32 0 up
76267.00 CONN 32 26 down
76267.00 CONN 32 16 down
76267.00 CONN 32 0 down
76270.00 CONN 18 36 up
76270.00 CONN 18 39 up
76270.00 CONN 18 12 down
76270.00 CONN 18 36 down
76274.00 CONN 37 29 up
76274.00 CONN 37 29 down
76275.00 CONN 39 14 up
76275.00 CONN 39 14 down
76277.00 CONN 36 12 up
76278.00 CONN 13 14 down
76289.00 CONN 14 4 up
76289.00 CONN 14 34 up
76289.00 CONN 14 35 up
76289.00 CONN 14 32 up
76289.00 CONN 14 4 down
76295.00 CONN 27 0 down
76307.00 CONN 4 39 up
76307.00 CONN 4 27 up
76307.00 CONN 4 0 up
76307.00 CONN 4 8 down
76307.00 CONN 4 39 down
76307.00 CONN 4 27 down
76308.00 CONN 7 0 up
76308.00 CONN 7 18 up
76308.00 CONN 7 0 down
76308.00 CONN 7 18 down
76319.00 CONN 35 4 up
76319.00 CONN 35 0 up
76319.00 CONN 35 5 down
76319.00 CONN 35 4 down
76331.00 CONN 29 18 up
76353.00 CONN 21 14 up
76353.00 CONN 21 14 down
76355.00 CONN 5 34 up
76355.00 CONN 5 35 up
76355.00 CONN 5 32 down
76355.00 CONN 5 8 down
76355.00 CONN 5 34 down
76355.00 CONN 5 35 down
76385.00 CONN 26 0 up
76385.00 CONN 26 5 down
76388.00 CONN 8 35 up
76388.00 CONN 8 4 down
76388.00 CONN 8 35 down
76388.00 CONN 18 5 up
76389.00 CONN 12 36 up
76389.00 CONN 12 36 down
76391.00 CONN 18 39 down
76392.00 CONN 16 4 up
76392.00 CONN 39 29 up
76392.00 CONN 39 22 up
76392.00 CONN 39 26 up
76392.00 CONN 39 32 up
76392.00 CONN 39 29 down
76392.00 CONN 39 22 down
76392.00 CONN 39 26 down
76392.00 CONN 39 32 down
76393.00 CONN 12 21 up
76393.00 CONN 12 39 up
76393.00 CONN 12 21 down
76395.00 CONN 8 29 up
76395.00 CONN 8 5 up
76395.00 CONN 8 29 down
76395.00 CONN 36 12 down
76399.00 CONN 13 18 up
76399.00 CONN 13 18 down
76399.00 CONN 16 4 down
76402.00 CONN 8 0 up
76402.00 CONN 8 16 up
76402.00 CONN 8 0 down
76403.00 CONN 6 14 up
76403.00 CONN 6 14 down
76405.00 CONN 14 29 up
76405.00 CONN 14 0 down
76405.00 CONN 14 34 down
76405.00 CONN 14 29 down
76406.00 CONN 16 5 up
76406.00 CONN 16 5 down
76408.00 CONN 14 9 up
76408.00 CONN 14 13 up
76408.00 CONN 14 5 up
76408.00 CONN 14 35 down
76408.00 CONN 14 9 down
76408.00 CONN 14 13 down
76408.00 CONN 14 5 down
76409.00 CONN 8 4 up
76409.00 CONN 8 16 down
76413.00 CONN 16 35 up
76413.00 CONN 16 35 down
76418.00 CONN 27 32 up
76421.00 CONN 23 5 up
76421.00 CONN 23 0 up
76421.00 CONN 23 5 down
76428.00 CONN 4 16 down
76435.00 CONN 7 39 down
76435.00 CONN 35 12 up
76435.00 CONN 35 9 up
76435.00 CONN 35 39 up
76435.00 CONN 35 16 up
76435.00 CONN 35 12 down
76435.00 CONN 35 9 down
76439.00 CONN 25 39 up
76442.00 CONN 35 18 up
76442.00 CONN 35 34 up
76442.00 CONN 35 0 down
76442.00 CONN 35 39 down
76442.00 CONN 35 18 down
76442.00 CONN 35 34 down
76467.00 CONN 5 36 up
76467.00 CONN 5 0 up
76467.00 CONN 5 12 down
76467.00 CONN 5 36 down
76467.00 CONN 9 18 up
76467.00 CONN 9 18 down
76472.00 CONN 34 14 up
76482.00 CONN 22 35 up
76482.00 CONN 22 29 up
76482.00 CONN 22 12 up
76482.00 CONN 22 35 down
76482.00 CONN 22 29 down
76488.00 CONN 0 35 up
76488.00 CONN 0 27 up
76488.00 CONN 0 16 down
76488.00 CONN 0 35 down
76502.00 CONN 12 7 up
76502.00 CONN 12 4 up
76502.00 CONN 12 39 down
76502.00 CONN 12 7 down
76502.00 CONN 12 4 down
76503.00 CONN 26 4 up
76503.00 CONN 26 0 down
76508.00 CONN 39 16 up
76508.00 CONN 39 23 up
76508.00 CONN 39 12 up
76508.00 CONN 39 25 down
76508.00 CONN 39 16 down
76508.00 CONN 39 23 down
76509.00 CONN 18 12 up
76509.00 CONN 18 14 down
76509.00 CONN 18 22 down
76509.00 CONN 18 5 down
76509.00 CONN 18 12 down
76511.00 CONN 18 6 up
76511.00 CONN 18 35 up
76511.00 CONN 18 16 up
76511.00 CONN 18 25 up
76511.00 CONN 18 4 down
76511.00 CONN 18 6 down
76511.00 CONN 18 35 down
76512.00 CONN 39 5 up
76512.00 CONN 39 18 up
76512.00 CONN 39 5 down
76513.00 CONN 36 5 up
76513.00 CONN 36 5 down
76515.00 CONN 32 5 down
76524.00 CONN 37 18 up
76524.00 CONN 37 13 up
76524.00 CONN 37 4 up
76524.00 CONN 37 18 down
76524.00 CONN 37 13 down
76524.00 CONN 37 4 down
76526.00 CONN 14 19 up
76526.00 CONN 14 4 up
76526.00 CONN 14 32 down
76526.00 CONN 14 19 down
76526.00 CONN 14 4 down
76534.00 CONN 8 12 up
76534.00 CONN 8 14 up
76534.00 CONN 8 5 down
76534.00 CONN 8 4 down
76534.00 CONN 8 12 down
76536.00 CONN 27 32 down
76545.00 CONN 23 4 up
76545.00 CONN 23 4 down
76549.00 CONN 7 12 down
76551.00 CONN 4 35 up
76551.00 CONN 4 18 up
76551.00 CONN 4 35 down
76554.00 CONN 4 14 up
76554.00 CONN 4 26 up
76554.00 CONN 4 5 down
76554.00 CONN 4 14 down
76554.00 CONN 4 26 down
76560.00 CONN 35 16 down
76561.00 CONN 25 12 up
76561.00 CONN 25 18 up
76571.00 CONN 29 8 up
76582.00 CONN 9 22 up
76582.00 CONN 9 35 up
76582.00 CONN 9 14 up
76582.00 CONN 9 22 down
76582.00 CONN 9 35 down
76583.00 CONN 5 39 up
76583.00 CONN 5 0 down
76583.00 CONN 5 39 down
76585.00 CONN 5 14 up
76585.00 CONN 5 14 down
76590.00 CONN 21 14 up
76590.00 CONN 21 14 down
76605.00 CONN 0 23 up
76605.00 CONN 0 27 down
76605.00 CONN 0 23 down
76611.00 CONN 19 18 up
76611.00 CONN 19 32 down
76611.00 CONN 19 18 down
76615.00 CONN 12 16 up
76615.00 CONN 12 28 up
76615.00 CONN 12 18 up
76615.00 CONN 12 16 down
76625.00 CONN 18 29 up
76625.00 CONN 18 34 up
76625.00 CONN 18 16 down
76625.00 CONN 18 29 down
76625.00 CONN 18 34 down
76628.00 CONN 18 23 up
76628.00 CONN 18 39 up
76628.00 CONN 18 0 up
76628.00 CONN 18 23 down
76628.00 CONN 18 39 down
76628.00 CONN 18 0 down
76628.00 CONN 26 32 up
76630.00 CONN 39 13 up
76630.00 CONN 39 4 up
76630.00 CONN 39 12 down
76630.00 CONN 39 18 down
76630.00 CONN 39 13 down
76634.00 CONN 28 14 up
76634.00 CONN 28 18 up
76634.00 CONN 28 4 up
76634.00 CONN 28 39 up
76634.00 CONN 28 14 down
76639.00 CONN 32 18 up
76639.00 CONN 32 26 up
76639.00 CONN 32 14 up
76639.00 CONN 32 18 down
76645.00 CONN 14 18 up
76645.00 CONN 14 26 up
76645.00 CONN 14 34 up
76645.00 CONN 14 18 down
76645.00 CONN 14 26 down
76645.00 CONN 14 34 down
76647.00 CONN 6 9 up
76647.00 CONN 6 9 down
76647.00 CONN 13 4 up
76647.00 CONN 13 4 down
76647.00 CONN 15 4 up
76647.00 CONN 15 23 up
76647.00 CONN 15 26 up
76647.00 CONN 15 4 down
76647.00 CONN 15 23 down
76647.00 CONN 15 26 down
76654.00 CONN 37 29 up
76654.00 CONN 37 14 up
76655.00 CONN 27 14 up
76655.00 CONN 27 4 up
76655.00 CONN 27 14 down
76659.00 CONN 16 32 up
76659.00 CONN 16 18 up
76659.00 CONN 16 39 up
76659.00 CONN 16 32 down
76664.00 CONN 23 15 up
76664.00 CONN 23 0 down
76664.00 CONN 23 15 down
76671.00 CONN 2 4 up
76671.00 CONN 2 4 down
76678.00 CONN 4 16 up
76678.00 CONN 4 16 down
76681.00 CONN 29 35 up
76681.00 CONN 29 8 down
76681.00 CONN 29 35 down
76706.00 CONN 9 14 down
76711.00 CONN 34 4 up
76711.00 CONN 34 14 down
76711.00 CONN 34 4 down
76714.00 CONN 21 18 up
76714.00 CONN 21 18 down
76724.00 CONN 22 12 down
76725.00 CONN 0 18 up
76725.00 CONN 0 39 up
76725.00 CONN 0 5 up
76725.00 CONN 0 14 up
76725.00 CONN 0 18 down
76732.00 CONN 12 35 up
76732.00 CONN 12 25 up
76732.00 CONN 12 35 down
76739.00 CONN 19 4 up
76739.00 CONN 19 26 up
76739.00 CONN 19 4 down
76741.00 CONN 18 26 up
76741.00 CONN 18 22 up
76741.00 CONN 18 4 up
76741.00 CONN 18 26 down
76741.00 CONN 18 22 down
76746.00 CONN 19 8 up
76746.00 CONN 19 14 up
76746.00 CONN 19 8 down
76746.00 CONN 19 14 down
76749.00 CONN 39 14 up
76749.00 CONN 39 25 up
76749.00 CONN 39 4 down
76755.00 CONN 26 35 up
76755.00 CONN 26 35 down
76755.00 CONN 28 36 up
76755.00 CONN 28 12 up
76755.00 CONN 28 36 down
76757.00 CONN 32 27 up
76757.00 CONN 32 16 up
76757.00 CONN 32 4 up
76757.00 CONN 32 27 down
76757.00 CONN 32 16 down
76763.00 CONN 32 19 down
76766.00 CONN 14 37 up
76766.00 CONN 14 16 up
76766.00 CONN 14 6 up
76766.00 CONN 14 37 down
76770.00 CONN 15 16 up
76770.00 CONN 37 16 up
76770.00 CONN 37 18 up
76770.00 CONN 37 29 down
76770.00 CONN 37 16 down
76776.00 CONN 27 26 down
76776.00 CONN 27 4 down
76781.00 CONN 16 0 up
76784.00 CONN 8 39 up
76784.00 CONN 8 39 down
76786.00 CONN 7 39 up
76791.00 CONN 8 18 up
76791.00 CONN 8 18 down
76791.00 CONN 29 13 up
76796.00 CONN 4 39 up
76796.00 CONN 4 32 up
76796.00 CONN 4 35 up
76796.00 CONN 4 18 down
76796.00 CONN 4 39 down
76799.00 CONN 4 27 up
76799.00 CONN 4 26 up
76799.00 CONN 4 15 up
76799.00 CONN 4 23 up
76799.00 CONN 4 32 down
76799.00 CONN 4 27 down
76799.00 CONN 4 26 down
76799.00 CONN 4 15 down
76799.00 CONN 4 23 down
76839.00 CONN 34 18 up
76844.00 CONN 1 8 up
76844.00 CONN 1 29 up
76844.00 CONN 1 6 up
76844.00 CONN 1 35 up
76844.00 CONN 1 8 down
76844.00 CONN 1 29 down
76846.00 CONN 34 18 down
76848.00 CONN 12 36 up
76848.00 CONN 12 37 up
76848.00 CONN 12 28 down
76848.00 CONN 12 25 down
76850.00 CONN 0 12 up
76850.00 CONN 0 39 down
76850.00 CONN 0 5 down
76850.00 CONN 0 12 down
76850.00 CONN 12 0 up
76850.00 CONN 12 22 up
76850.00 CONN 12 36 down
76850.00 CONN 12 0 down
76850.00 CONN 12 22 down
76850.00 CONN 22 39 up
76850.00 CONN 22 18 down
76850.00 CONN 22 39 down
76854.00 CONN 0 36 up
76854.00 CONN 0 8 up
76854.00 CONN 0 14 down
76854.00 CONN 0 36 down
76858.00 CONN 18 8 up
76858.00 CONN 18 25 down
76859.00 CONN 0 1 up
76859.00 CONN 0 4 up
76859.00 CONN 0 8 down
76859.00 CONN 0 1 down
76865.00 CONN 19 18 up
76865.00 CONN 19 26 down
76865.00 CONN 19 18 down
76869.00 CONN 26 19 up
76869.00 CONN 26 4 down
76869.00 CONN 26 32 down
76870.00 CONN 39 5 up
76870.00 CONN 39 14 down
76876.00 CONN 26 27 down
76876.00 CONN 26 19 down
76878.00 CONN 28 18 down
76878.00 CONN 28 4 down
76878.00 CONN 28 39 down
76881.00 CONN 32 26 down
76887.00 CONN 14 29 up
76887.00 CONN 14 35 up
76887.00 CONN 14 16 down
76887.00 CONN 14 29 down
76889.00 CONN 6 14 up
76895.00 CONN 15 18 up
76895.00 CONN 15 16 down
76897.00 CONN 27 0 up
76897.00 CONN 27 0 down
76902.00 CONN 16 18 down
76902.00 CONN 16 39 down
76902.00 CONN 16 0 down
76902.00 CONN 29 39 up
76902.00 CONN 29 39 down
76905.00 CONN 8 29 up
76905.00 CONN 8 4 up
76906.00 CONN 23 4 up
76906.00 CONN 23 4 down
76909.00 CONN 25 12 down
76910.00 CONN 7 18 up
76910.00 CONN 7 18 down
76917.00 CONN 4 2 up
76917.00 CONN 4 19 up
76917.00 CONN 4 5 up
76917.00 CONN 4 2 down
76917.00 CONN 4 19 down
76921.00 CONN 35 4 up
76921.00 CONN 35 4 down
76934.00 CONN 9 6 up
76934.00 CONN 9 6 down
76949.00 CONN 5 12 up
76949.00 CONN 5 18 up
76953.00 CONN 5 39 up
76953.00 CONN 5 4 up
76953.00 CONN 5 39 down
76953.00 CONN 5 4 down
76957.00 CONN 21 12 up
76957.00 CONN 21 14 up
76957.00 CONN 21 12 down
76957.00 CONN 21 14 down
76960.00 CONN 5 14 up
76960.00 CONN 5 12 down
76963.00 CONN 1 4 up
76963.00 CONN 1 13 up
76963.00 CONN 1 18 up
76963.00 CONN 1 6 down
76963.00 CONN 1 4 down
76963.00 CONN 1 13 down
76965.00 CONN 34 14 up
76968.00 CONN 12 39 up
76968.00 CONN 12 37 down
76975.00 CONN 0 12 up
76975.00 CONN 0 16 up
76978.00 CONN 0 27 up
76978.00 CONN 0 25 up
76978.00 CONN 0 12 down
76978.00 CONN 0 27 down
76982.00 CONN 0 36 up
76982.00 CONN 0 32 up
76982.00 CONN 0 4 down
76982.00 CONN 0 16 down
76982.00 CONN 18 13 up
76982.00 CONN 18 36 up
76982.00 CONN 18 14 up
76982.00 CONN 18 5 up
76982.00 CONN 18 0 up
76982.00 CONN 18 4 down
76982.00 CONN 18 13 down
76982.00 CONN 18 36 down
76982.00 CONN 18 14 down
76990.00 CONN 37 14 down
76990.00 CONN 37 18 down
76991.00 CONN 39 12 up
76991.00 CONN 39 7 up
76991.00 CONN 39 25 down
76991.00 CONN 39 5 down
76991.00 CONN 39 12 down
77008.00 CONN 32 27 up
77008.00 CONN 32 4 down
77008.00 CONN 32 27 down
77008.00 CONN 36 5 up
77008.00 CONN 36 23 up
77008.00 CONN 36 39 up
77008.00 CONN 36 18 up
77008.00 CONN 36 5 down
77008.00 CONN 36 23 down
77008.00 CONN 36 39 down
77010.00 CONN 14 36 up
77010.00 CONN 14 12 up
77010.00 CONN 14 0 up
77010.00 CONN 14 39 down
77010.00 CONN 14 36 down
77010.00 CONN 14 12 down
77012.00 CONN 6 18 up
77012.00 CONN 6 14 down
77012.00 CONN 6 18 down
77012.00 CONN 36 4 up
77012.00 CONN 36 4 down
77014.00 CONN 13 4 up
77016.00 CONN 36 7 up
77016.00 CONN 36 7 down
77020.00 CONN 8 14 down
77024.00 CONN 29 35 up
77024.00 CONN 29 8 up
77024.00 CONN 29 18 down
77024.00 CONN 29 13 down
77024.00 CONN 29 35 down
77024.00 CONN 29 8 down
77025.00 CONN 7 12 up
77025.00 CONN 7 39 down
77026.00 CONN 25 18 down
77029.00 CONN 23 18 up
77029.00 CONN 23 18 down
77044.00 CONN 4 18 up
77044.00 CONN 4 0 down
77046.00 CONN 9 14 up
77046.00 CONN 9 14 down
77084.00 CONN 1 35 down
77084.00 CONN 5 36 up
77084.00 CONN 5 18 down
77084.00 CONN 5 14 down
77084.00 CONN 5 36 down
77087.00 CONN 12 5 up
77087.00 CONN 12 14 up
77087.00 CONN 12 7 up
77087.00 CONN 12 4 up
77087.00 CONN 12 18 down
77087.00 CONN 12 39 down
77087.00 CONN 12 5 down
77087.00 CONN 12 14 down
77087.00 CONN 12 7 down
77087.00 CONN 12 4 down
77090.00 CONN 34 14 down
77095.00 CONN 0 28 up
77095.00 CONN 0 39 up
77095.00 CONN 0 25 down
77095.00 CONN 0 28 down
77095.00 CONN 22 18 up
77095.00 CONN 22 37 up
77095.00 CONN 22 18 down
77095.00 CONN 22 37 down
77097.00 CONN 18 19 up
77097.00 CONN 18 27 up
77097.00 CONN 18 8 down
77097.00 CONN 18 5 down
77097.00 CONN 18 19 down
77097.00 CONN 18 27 down
77099.00 CONN 0 23 up
77099.00 CONN 0 7 up
77099.00 CONN 0 36 down
77099.00 CONN 0 32 down
77099.00 CONN 0 23 down
77099.00 CONN 0 7 down
77099.00 CONN 18 25 up
77099.00 CONN 18 6 up
77099.00 CONN 18 39 up
77099.00 CONN 18 0 down
77099.00 CONN 18 25 down
77101.00 CONN 18 34 up
77101.00 CONN 18 21 up
77101.00 CONN 18 37 up
77101.00 CONN 18 6 down
77101.00 CONN 18 34 down
77101.00 CONN 18 21 down
77114.00 CONN 39 22 up
77114.00 CONN 39 22 down
77115.00 CONN 19 14 up
77115.00 CONN 19 32 up
77115.00 CONN 19 14 down
77122.00 CONN 19 18 up
77122.00 CONN 19 18 down
77122.00 CONN 32 15 up
77122.00 CONN 32 19 up
77122.00 CONN 32 2 up
77122.00 CONN 32 15 down
77127.00 CONN 28 36 up
77127.00 CONN 28 0 up
77127.00 CONN 28 36 down
77129.00 CONN 32 5 up
77129.00 CONN 32 36 up
77129.00 CONN 32 18 up
77129.00 CONN 32 14 down
77129.00 CONN 32 5 down
77129.00 CONN 32 36 down
77130.00 CONN 36 28 up
77130.00 CONN 36 12 up
77130.00 CONN 36 18 down
77130.00 CONN 36 28 down
77134.00 CONN 29 1 up
77134.00 CONN 29 4 up
77134.00 CONN 29 1 down
77134.00 CONN 29 4 down
77135.00 CONN 14 32 up
77135.00 CONN 14 6 down
77135.00 CONN 14 0 down
77137.00 CONN 6 37 up
77137.00 CONN 6 37 down
77137.00 CONN 15 12 up
77137.00 CONN 15 23 up
77137.00 CONN 15 18 down
77137.00 CONN 15 12 down
77137.00 CONN 15 23 down
77141.00 CONN 13 14 up
77142.00 CONN 8 39 up
77142.00 CONN 8 29 down
77142.00 CONN 8 39 down
77142.00 CONN 25 36 up
77142.00 CONN 25 4 up
77142.00 CONN 25 5 up
77142.00 CONN 25 36 down
77142.00 CONN 25 4 down
77142.00 CONN 25 5 down
77145.00 CONN 25 12 up
77145.00 CONN 27 2 up
77145.00 CONN 27 2 down
77153.00 CONN 7 0 up
77154.00 CONN 23 5 up
77157.00 CONN 2 27 up
77157.00 CONN 2 27 down
77158.00 CONN 4 23 up
77158.00 CONN 4 14 up
77158.00 CONN 4 23 down
77158.00 CONN 4 14 down
77162.00 CONN 4 5 down
77169.00 CONN 35 8 up
77169.00 CONN 35 8 down
77203.00 CONN 5 1 up
77203.00 CONN 5 0 up
77203.00 CONN 5 39 up
77203.00 CONN 5 1 down
77205.00 CONN 1 0 up
77205.00 CONN 1 37 up
77205.00 CONN 1 12 up
77205.00 CONN 1 0 down
77208.00 CONN 12 1 up
77208.00 CONN 12 25 up
77208.00 CONN 12 1 down
77209.00 CONN 0 12 up
77209.00 CONN 0 15 up
77209.00 CONN 0 5 up
77209.00 CONN 0 35 up
77209.00 CONN 0 12 down
77209.00 CONN 0 15 down
77220.00 CONN 18 8 up
77220.00 CONN 18 22 up
77220.00 CONN 18 12 up
77220.00 CONN 18 8 down
77220.00 CONN 18 22 down
77222.00 CONN 34 18 up
77222.00 CONN 34 18 down
77224.00 CONN 18 25 up
77224.00 CONN 18 37 down
77226.00 CONN 22 39 up
77226.00 CONN 22 39 down
77227.00 CONN 18 9 up
77227.00 CONN 18 5 up
77227.00 CONN 18 39 down
77227.00 CONN 18 12 down
77227.00 CONN 18 9 down
77227.00 CONN 18 5 down
77239.00 CONN 39 0 up
77239.00 CONN 39 35 up
77239.00 CONN 39 7 down
77239.00 CONN 39 0 down
77239.00 CONN 39 35 down
77241.00 CONN 36 8 up
77241.00 CONN 36 5 up
77241.00 CONN 36 0 up
77241.00 CONN 36 8 down
77241.00 CONN 36 5 down
77242.00 CONN 32 4 up
77244.00 CONN 29 37 up
77244.00 CONN 29 37 down
77245.00 CONN 19 4 up
77245.00 CONN 19 12 up
77245.00 CONN 19 4 down
77245.00 CONN 28 1 up
77252.00 CONN 28 7 up
77252.00 CONN 28 16 up
77252.00 CONN 28 12 down
77252.00 CONN 28 1 down
77252.00 CONN 28 7 down
77252.00 CONN 28 16 down
77255.00 CONN 13 18 up
77255.00 CONN 13 29 up
77255.00 CONN 13 18 down
77259.00 CONN 14 22 up
77259.00 CONN 14 13 up
77259.00 CONN 14 4 up
77259.00 CONN 14 32 down
77259.00 CONN 14 22 down
77262.00 CONN 13 37 up
77262.00 CONN 13 4 down
77262.00 CONN 13 29 down
77262.00 CONN 13 37 down
77263.00 CONN 25 16 up
77263.00 CONN 25 0 up
77263.00 CONN 25 16 down
77263.00 CONN 25 0 down
77268.00 CONN 8 5 up
77268.00 CONN 8 4 down
77268.00 CONN 8 5 down
77269.00 CONN 27 4 up
77275.00 CONN 4 27 up
77275.00 CONN 4 39 up
77275.00 CONN 4 35 down
77275.00 CONN 4 18 down
77275.00 CONN 4 27 down
77278.00 CONN 23 15 up
77279.00 CONN 7 18 up
77279.00 CONN 7 18 down
77280.00 CONN 2 32 up
77280.00 CONN 2 32 down
77293.00 CONN 35 18 up
77293.00 CONN 35 4 up
77293.00 CONN 35 18 down
77315.00 CONN 5 12 up
77315.00 CONN 5 4 up
77315.00 CONN 5 12 down
77315.00 CONN 5 4 down
77328.00 CONN 1 37 down
77329.00 CONN 12 25 down
77338.00 CONN 0 14 up
77338.00 CONN 0 16 up
77338.00 CONN 0 14 down
77345.00 CONN 22 12 up
77345.00 CONN 22 4 up
77345.00 CONN 22 12 down
77345.00 CONN 22 4 down
77350.00 CONN 18 35 up
77350.00 CONN 18 0 up
77350.00 CONN 18 35 down
77350.00 CONN 37 18 up
77350.00 CONN 37 35 up
77350.00 CONN 37 18 down
77354.00 CONN 36 12 down
77359.00 CONN 32 0 up
77359.00 CONN 32 18 down
77359.00 CONN 32 0 down
77361.00 CONN 19 12 down
